Tone,Frequency (Hz),Magnitude
4,3700.0,0.3748452200704974
4,3712.5,0.37213974075518447
4,3725.0,0.3694661427027942
4,3737.5,0.3668239266570883
4,3750.0,0.36421260352123924
4,3762.5,0.36163169410786905
4,3775.0,0.35908072889392423
4,3787.5,0.3565592477871099
4,3800.0,0.35406679989107537
4,3812.5,0.35160294328708236
4,3825.0,0.3491672448125369
4,3837.5,0.346759279856215
4,3850.0,0.34437863214529046
4,3862.5,0.34202489355795773
4,3875.0,0.33969766391688666
4,3887.5,0.3373965508139988
4,3900.0,0.33512116942061854
4,3912.5,0.3328711423123198
4,3925.0,0.33064609929610983
4,3937.5,0.32844567724334073
4,3950.0,0.32626951992619746
4,3962.5,0.3241172778587979
4,3975.0,0.32198860814525504
4,3987.5,0.319883174326167
4,4000.0,0.3178006462353665
4,4012.5,0.3157406998555738
4,4025.0,0.3137030171833878
4,4037.5,0.3116872860929101
4,4050.0,0.3096932002033442
4,4062.5,0.30772045875114407
4,4075.0,0.30576876647373247
4,4087.5,0.3038378334779172
4,4100.0,0.3019273751270027
4,4112.5,0.30003711192759147
4,4125.0,0.2981667694156567
4,4137.5,0.2963160780486297
4,4150.0,0.2944847731005395
4,4162.5,0.29267259455417893
4,4175.0,0.29087928700763777
4,4187.5,0.2891045995700286
4,4200.0,0.2873482857690603
4,4212.5,0.28561010345677995
4,4225.0,0.2838898147189912
4,4237.5,0.2821871857874674
4,4250.0,0.2805019869522913
4,4262.5,0.2788339924783637
4,4275.0,0.27718298052249574
4,4287.5,0.2755487330535683
4,4300.0,0.27393103577689765
4,4312.5,0.2723296780539888
4,4325.0,0.27074445283051807
4,4337.5,0.26917515656286045
4,4350.0,0.2676215891478313
4,4362.5,0.2660835538527499
4,4375.0,0.26456085725122086
4,4387.5,0.2630533091493926
4,4400.0,0.26156072253251156
4,4412.5,0.26008291349304846
4,4425.0,0.25861970117441213
4,4437.5,0.2571709077073293
4,4450.0,0.25573635815643175
4,4462.5,0.25431588045930625
4,4475.0,0.2529093053713898
4,4487.5,0.25151646641246045
4,4500.0,0.2501371998133616
4,4512.5,0.248771344461427
4,4525.0,0.24741874185384838
4,4537.5,0.24607923604569618
4,4550.0,0.24475267360132125
4,4562.5,0.24343890354807304
4,4575.0,0.24213777732768918
4,4587.5,0.24084914875434327
4,4600.0,0.23957287396908175
4,4612.5,0.23830881139259424
4,4625.0,0.23705682169008918
4,4637.5,0.23581676772571664
4,4650.0,0.23458851451930557
4,4662.5,0.23337192921525296
4,4675.0,0.23216688103487615
4,4687.5,0.2309732412432379
4,4700.0,0.22979088311153065
4,4712.5,0.22861968188071188
4,4725.0,0.22745951472640896
4,4737.5,0.2263102607217523
4,4750.0,0.22517180080801918
4,4762.5,0.22404401775693833
4,4775.0,0.22292679614086858
4,4787.5,0.22182002230019396
4,4800.0,0.2207235843119381
4,4812.5,0.21963737196205257
4,4825.0,0.21856127670865838
4,4837.5,0.21749519165974987
4,4850.0,0.21643901154634387
4,4862.5,0.21539263268108327
4,4875.0,0.21435595294815477
4,4887.5,0.21332887176599688
4,4900.0,0.21231129006245844
4,4912.5,0.21130311025191037
4,4925.0,0.21030423620651986
4,4937.5,0.2093145732354402
4,4950.0,0.20833402805511866
4,4962.5,0.20736250877202866
4,4975.0,0.20639992485462452
4,4987.5,0.20544618711175322
4,5000.0,0.20450120767433153
4,5012.5,0.2035648999666101
4,5025.0,0.20263717868935546
4,5037.5,0.2017179597991476
4,5050.0,0.20080716048354352
4,5062.5,0.19990469914682835
4,5075.0,0.19901049538728668
4,5087.5,0.1981244699750617
4,5100.0,0.19724654483713505
4,5112.5,0.1963766430397798
4,5125.0,0.19551468876533754
4,5137.5,0.19466060729892473
4,5150.0,0.19381432500740242
4,5162.5,0.19297576932504895
4,5175.0,0.19214486873573783
4,5187.5,0.19132155275588125
4,5200.0,0.1905057519174716
4,5212.5,0.1896973977544607
4,5225.0,0.18889642278367014
4,5237.5,0.18810276049458316
4,5250.0,0.18731634532904207
4,5262.5,0.1865371126708402
4,5275.0,0.1857649988272278
4,5287.5,0.18499994101712267
4,5300.0,0.18424187735881692
4,5312.5,0.18349074685133257
4,5325.0,0.1827464893663462
4,5337.5,0.18200904563135042
4,5350.0,0.1812783572182934
4,5362.5,0.18055436652925294
4,5375.0,0.17983701678905678
4,5387.5,0.1791262520245081
4,5400.0,0.17842201706121036
4,5412.5,0.1777242575046515
4,5425.0,0.1770329197350121
4,5437.5,0.1763479508900904
4,5450.0,0.17566929885634486
4,5462.5,0.1749969122603007
4,5475.0,0.17433074045246763
4,5487.5,0.17367073350600398
4,5500.0,0.17301684219350735
4,5512.5,0.1723690179871769
4,5525.0,0.17172721304239166
4,5537.5,0.1710913801973092
4,5550.0,0.17046147294846206
4,5562.5,0.16983744545481308
4,5575.0,0.16921925252145742
4,5587.5,0.16860684959051106
4,5600.0,0.16800019273763897
4,5612.5,0.16739923865415524
4,5625.0,0.16680394464827583
4,5637.5,0.16621426862825397
4,5650.0,0.16563016909763592
4,5662.5,0.16505160514809858
4,5675.0,0.16447853645011462
4,5687.5,0.16391092324336606
4,5700.0,0.1633487263323083
4,5712.5,0.16279190707411942
4,5725.0,0.16224042737615146
4,5737.5,0.1616942496839326
4,5750.0,0.16115333697721623
4,5762.5,0.16061765275999057
4,5775.0,0.16008716105559015
4,5787.5,0.15956182639864724
4,5800.0,0.15904161382909246
4,5812.5,0.1585264888852084
4,5825.0,0.15801641759449905
4,5837.5,0.15751136646860003
4,5850.0,0.1570113025014127
4,5862.5,0.15651619315795504
4,5875.0,0.15602600636868438
4,5887.5,0.1555407105238289
4,5900.0,0.1550602744642337
4,5912.5,0.1545846674832044
4,5925.0,0.15411385931406107
4,5937.5,0.15364782012802516
4,5950.0,0.15318652052532195
4,5962.5,0.1527299315322815
4,5975.0,0.1522780245952542
4,5987.5,0.1518307715745879
4,6000.0,0.1513881447400648
4,6012.5,0.15095011676382541
4,6025.0,0.15051666072184
4,6037.5,0.15008775007975253
4,6050.0,0.14966335868942995
4,6062.5,0.1492434607956793
4,6075.0,0.14882803101489414
4,6087.5,0.14841704434001365
4,6100.0,0.1480104761361209
4,6112.5,0.14760830213094486
4,6125.0,0.14721049841482792
4,6137.5,0.1468170414340014
4,6150.0,0.14642790798678998
4,6162.5,0.1460430752190836
4,6175.0,0.14566252062097346
4,6187.5,0.14528622202420755
4,6200.0,0.14491415759022785
4,6212.5,0.1445463058167182
4,6225.0,0.14418264552601984
4,6237.5,0.14382315586610736
4,6250.0,0.14346781630340494
4,6262.5,0.1431166066215442
4,6275.0,0.14276950691558837
4,6287.5,0.1424264975875954
4,6300.0,0.142087559345781
4,6312.5,0.1417526732016026
4,6325.0,0.14142182046012383
4,6337.5,0.14109498272602397
4,6350.0,0.14077214188983495
4,6362.5,0.14045328013444386
4,6375.0,0.14013837992392056
4,6387.5,0.13982742400470566
4,6400.0,0.13952039540156452
4,6412.5,0.13921727741330311
4,6425.0,0.13891805361275844
4,6437.5,0.13862270783807584
4,6450.0,0.13833122419563715
4,6462.5,0.13804358705504308
4,6475.0,0.13775978104412717
4,6487.5,0.1374797910499059
4,6500.0,0.13720360221019515
4,6512.5,0.13693119992038164
4,6525.0,0.1366625698174882
4,6537.5,0.1363976977920017
4,6550.0,0.13613656997298076
4,6562.5,0.13587917273308353
4,6575.0,0.1356254926796082
4,6587.5,0.13537551666303493
4,6600.0,0.13512923175989663
4,6612.5,0.13488662528369952
4,6625.0,0.13464768477244718
4,6637.5,0.1344123979935668
4,6650.0,0.13418075293711632
4,6662.5,0.13395273781455957
4,6675.0,0.13372834105895257
4,6687.5,0.13350755132003447
4,6700.0,0.1332903574639236
4,6712.5,0.13307674856788576
4,6725.0,0.13286671392047295
4,6737.5,0.1326602430209527
4,6750.0,0.13245732557587123
4,6762.5,0.1322579514983146
4,6775.0,0.13206211090305112
4,6787.5,0.13186979410425936
4,6800.0,0.13168099161882954
4,6812.5,0.13149569416065976
4,6825.0,0.13131389264013835
4,6837.5,0.13113557816174434
4,6850.0,0.13096074202232005
4,6862.5,0.13078937570930724
4,6875.0,0.1306214709005838
4,6887.5,0.13045701946238394
4,6900.0,0.13029601344456873
4,6912.5,0.13013844508443456
4,6925.0,0.12998430680002418
4,6937.5,0.12983359119319302
4,6950.0,0.1296862910453189
4,6962.5,0.1295423993168787
4,6975.0,0.12940190914433577
4,6987.5,0.12926481384206337
4,7000.0,0.12913110689940652
4,7012.5,0.1290007819784604
4,7025.0,0.12887383291548848
4,7037.5,0.12875025371388388
4,7050.0,0.12863003855068875
4,7062.5,0.1285131817706852
4,7075.0,0.12839967788853907
4,7087.5,0.1282895215815141
4,7100.0,0.12818270769634102
4,7112.5,0.12807923124061413
4,7125.0,0.12797908738821
4,7137.5,0.12788227147479744
4,7150.0,0.12778877900009641
4,7162.5,0.1276986056219268
4,7175.0,0.12761174715787188
4,7187.5,0.1275281995876708
4,7200.0,0.12744795904551257
4,7212.5,0.1273710218268878
4,7225.0,0.12729738438259683
4,7237.5,0.12722704331950258
4,7250.0,0.1271599953990931
4,7262.5,0.1270962375402831
4,7275.0,0.12703576681478293
4,7287.5,0.1269785804473096
4,7300.0,0.12692467581682632
4,7312.5,0.12687405045329334
4,7325.0,0.12682670204140603
4,7337.5,0.126782628415491
4,7350.0,0.12674182756110822
4,7362.5,0.12670429761517799
4,7375.0,0.12667003686490103
4,7387.5,0.12663904374822843
4,7400.0,0.12661131685210036
4,7412.5,0.12658685491364285
4,7425.0,0.12656565681783533
4,7437.5,0.12654772159986552
4,7450.0,0.12653304844272067
4,7462.5,0.12652163667956062
4,7475.0,0.12651348579087673
4,7487.5,0.12650859540606035
5,12.5,6.669428646170436
5,25.0,6.674385256256025
5,37.5,6.682663025376481
5,50.0,6.694287219849502
5,62.5,6.709293490323149
5,75.0,6.727728154526127
5,87.5,6.74964856800991
5,100.0,6.775123588503824
5,112.5,6.804234141068119
5,125.0,6.837073892898085
5,137.5,6.873750048633853
5,150.0,6.914384279136418
5,162.5,6.959113799415014
5,175.0,7.00809261426006
5,187.5,7.061492953765349
5,200.0,7.119506925093967
5,212.5,7.182348411835841
5,225.0,7.250255258349007
5,237.5,7.323491783701594
5,250.0,7.40235167863232
5,262.5,7.487161349668495
5,275.0,7.578283787654264
5,287.5,7.676123054132406
5,300.0,7.781129499036734
5,312.5,7.893805848079173
5,325.0,8.01471432945106
5,337.5,8.144485048750804
5,350.0,8.28382587092639
5,362.5,8.43353413159026
5,375.0,8.594510581766281
5,387.5,8.767776075832408
5,400.0,8.954491650251306
5,412.5,9.155982821910715
5,425.0,9.373769175129732
5,437.5,9.609600627999527
5,450.0,9.865502203303324
5,462.5,10.143829722887629
5,475.0,10.4473396643311
5,487.5,10.779277565152006
5,500.0,11.143490984203172
5,512.5,11.544575363390111
5,525.0,11.988064538508606
5,537.5,12.48068270096487
5,550.0,13.030682249404519
5,562.5,13.648303747968871
5,575.0,14.34641278050984
5,587.5,15.141398511560734
5,600.0,16.05446865342319
5,612.5,17.113561061999025
5,625.0,18.356244061517316
5,637.5,19.834258428420007
5,650.0,21.620898073102484
5,662.5,23.823539982329397
5,675.0,26.606066156530076
5,687.5,30.2316690448409
5,700.0,35.151519842285374
5,712.5,42.20909095232738
5,725.0,53.18501570468831
5,737.5,72.59931639133285
5,750.0,116.2719870082762
5,762.5,305.4894023013589
5,775.0,451.3254073405929
5,787.5,126.95794445980941
5,800.0,72.88446153577874
5,812.5,50.609089150724365
5,825.0,38.450334937414965
5,837.5,30.78702834753767
5,850.0,25.5111925316112
5,862.5,21.654263828686663
5,875.0,18.708869444578248
5,887.5,16.383513931576307
5,900.0,14.498793974134704
5,912.5,12.938238701016829
5,925.0,11.622939289410223
5,937.5,10.497541639616498
5,950.0,9.522079797988034
5,962.5,8.666997162749656
5,975.0,7.909997509726711
5,987.5,7.233993471334265
5,1000.0,6.625740314614632
5,1012.5,6.074915417363656
5,1025.0,5.5735015551716955
5,1037.5,5.115390540658911
5,1050.0,4.696161111225648
5,1062.5,4.313010730772114
5,1075.0,3.964839286069346
5,1087.5,3.6524923616391574
5,1100.0,3.3791633597705797
5,1112.5,3.1509040779189847
5,1125.0,2.977067700317098
5,1137.5,2.8703033970486453
5,1150.0,2.845597795492344
5,1162.5,2.9182378260462802
5,1175.0,3.101678272693187
5,1187.5,3.4071825912302285
5,1200.0,3.846340797227243
5,1212.5,4.435908656027144
5,1225.0,5.204138691422609
5,1237.5,6.199332094432553
5,1250.0,7.503939332486556
5,1262.5,9.26219926730023
5,1275.0,11.741698416422665
5,1287.5,15.490503611287247
5,1300.0,21.82226338316395
5,1312.5,34.850301510658824
5,1325.0,77.39181651985588
5,1337.5,588.3446515610876
5,1350.0,65.1836896689241
5,1362.5,35.527094241936815
5,1375.0,24.8517282303408
5,1387.5,19.336758296991015
5,1400.0,15.958999104495511
5,1412.5,13.671268489609803
5,1425.0,12.014722170155038
5,1437.5,10.756562622958972
5,1450.0,9.766101038320583
5,1462.5,8.964302701664392
5,1475.0,8.300557652830804
5,1487.5,7.740952060239662
5,1500.0,7.261903995942298
5,1512.5,6.846504029220968
5,1525.0,6.482308287288191
5,1537.5,6.159953176075919
5,1550.0,5.87225574430345
5,1562.5,5.613612040002603
5,1575.0,5.379584333557653
5,1587.5,5.166611478295529
5,1600.0,4.971801581910247
5,1612.5,4.792780931040886
5,1625.0,4.627582130319634
5,1637.5,4.474560070307217
5,1650.0,4.3323279660184735
5,1662.5,4.1997080848890445
5,1675.0,4.075693371013833
5,1687.5,3.9594172522488065
5,1700.0,3.850129662398621
5,1712.5,3.7471778337656536
5,1725.0,3.649990786839806
5,1737.5,3.558066711350563
5,1750.0,3.470962627666471
5,1762.5,3.3882858608040647
5,1775.0,3.3096869659373946
5,1787.5,3.234853824297334
5,1800.0,3.1635066889362102
5,1812.5,3.095394006155329
5,1825.0,3.0302888739814997
5,1837.5,2.9679860267588474
5,1850.0,2.908299256471794
5,1862.5,2.8510591983995104
5,1875.0,2.7961114221291594
5,1887.5,2.7433147796421062
5,1900.0,2.6925399707289897
5,1912.5,2.6436682929033988
5,1925.0,2.596590548514431
5,1937.5,2.5512060863292483
5,1950.0,2.5074219585137203
5,1962.5,2.465152177006424
5,1975.0,2.4243170557685922
5,1987.5,2.384842627458815
5,2000.0,2.3466601248034715
5,2012.5,2.309705518372687
5,2025.0,2.273919103656838
5,2037.5,2.2392451313657356
5,2050.0,2.2056314757023916
5,2062.5,2.1730293360903845
5,2075.0,2.141392968444482
5,2087.5,2.1106794425857904
5,2100.0,2.0808484228519597
5,2112.5,2.051861969317444
5,2125.0,2.023684357374302
5,2137.5,1.9962819137158287
5,2150.0,1.9696228669584113
5,2162.5,1.9436772114125982
5,2175.0,1.9184165826300215
5,2187.5,1.8938141435450495
5,2200.0,1.869844480176946
5,2212.5,1.8464835059299631
5,2225.0,1.823708373686716
5,2237.5,1.8014973949209268
5,2250.0,1.779829965241264
5,2262.5,1.7586864956742934
5,2275.0,1.738048349250435
5,2287.5,1.7178977823885002
5,2300.0,1.6982178906228278
5,2312.5,1.678992558355885
5,2325.0,1.6602064122234028
5,2337.5,1.6418447778307002
5,2350.0,1.6238936395156305
5,2362.5,1.60633960293392
5,2375.0,1.5891698602191513
5,2387.5,1.5723721574992109
5,2400.0,1.5559347646051012
5,2412.5,1.5398464467766444
5,2425.0,1.524096438226505
5,2437.5,1.5086744174098357
5,2450.0,1.4935704838790358
5,2462.5,1.478775136595343
5,2475.0,1.4642792535943814
5,2487.5,1.4500740729032233
5,2500.0,1.4361511746281757
5,2512.5,1.4225024641145438
5,2525.0,1.4091201561191773
5,2537.5,1.3959967599067686
5,2550.0,1.3831250652220655
5,2562.5,1.3704981290628204
5,2575.0,1.3581092632221365
5,2587.5,1.3459520225201282
5,2600.0,1.3340201936992053
5,2612.5,1.322307784934389
5,2625.0,1.3108090159136327
5,2637.5,1.2995183084623843
5,2650.0,1.2884302776648204
5,2662.5,1.2775397234580466
5,2675.0,1.2668416226710764
5,2687.5,1.2563311214748525
5,2700.0,1.2460035282264639
5,2712.5,1.2358543066730399
5,2725.0,1.2258790695049704
5,2737.5,1.2160735722279787
5,2750.0,1.2064337073453981
5,2762.5,1.196955498818636
5,2775.0,1.1876350968082359
5,2787.5,1.1784687726566025
5,2800.0,1.1694529141268875
5,2812.5,1.1605840208506648
5,2825.0,1.1518587000057172
5,2837.5,1.1432736621852502
5,2850.0,1.1348257174613234
5,2862.5,1.1265117716316804
5,2875.0,1.1183288226331993
5,2887.5,1.1102739571199425
5,2900.0,1.1023443471940244
5,2912.5,1.094537247281582
5,2925.0,1.0868499911437415
5,2937.5,1.079279989025154
5,2950.0,1.0718247249162531
5,2962.5,1.064481753942646
5,2975.0,1.0572486998609372
5,2987.5,1.0501232526587336
5,3000.0,1.0431031662657633
5,3012.5,1.0361862563436013
5,3025.0,1.0293703981841822
5,3037.5,1.0226535246776813
5,3050.0,1.016033624389429
5,3062.5,1.0095087396781932
5,3075.0,1.003076964920884
5,3087.5,0.9967364447933483
5,3100.0,0.9904853726282236
5,3112.5,0.9843219888256931
5,3125.0,0.9782445793321523
5,3137.5,0.9722514741835716
5,3150.0,0.9663410460984864
5,3162.5,0.9605117091232291
5,3175.0,0.9547619173353171
5,3187.5,0.9490901635890858
5,3200.0,0.9434949783131583
5,3212.5,0.9379749283508904
5,3225.0,0.9325286158430661
5,3237.5,0.9271546771520789
5,3250.0,0.9218517818284545
5,3262.5,0.9166186316077505
5,3275.0,0.9114539594510094
5,3287.5,0.9063565286173206
5,3300.0,0.9013251317667752
5,3312.5,0.8963585900959437
5,3325.0,0.8914557525084678
5,3337.5,0.8866154948093374
5,3350.0,0.8818367189282474
5,3362.5,0.8771183521714899
5,3375.0,0.8724593464969689
5,3387.5,0.8678586778178914
5,3400.0,0.8633153453260805
5,3412.5,0.8588283708390622
5,3425.0,0.854396798171057
5,3437.5,0.8500196925218478
5,3450.0,0.8456961398905328
5,3462.5,0.8414252465015485
5,3475.0,0.8372061382572232
5,3487.5,0.8330379602016386
5,3500.0,0.8289198760038314
5,3512.5,0.8248510674715075
5,3525.0,0.8208307340379165
5,3537.5,0.8168580923336545
5,3550.0,0.812932375696333
5,3562.5,0.8090528337555951
5,3575.0,0.805218731997846
5,3587.5,0.8014293513605497
5,3600.0,0.7976839878265233
5,3612.5,0.7939819520406585
5,3625.0,0.7903225689339424
5,3637.5,0.7867051773642351
5,3650.0,0.7831291297563502
5,3662.5,0.7795937917664835
5,3675.0,0.7760985419464953
5,3687.5,0.7726427714268973
5,3700.0,0.7692258836000457
5,3712.5,0.7658472938204461
5,3725.0,0.762506429109588
5,3737.5,0.759202727870059
5,3750.0,0.7559356396128045
5,3762.5,0.752704624680969
5,3775.0,0.7495091539935881
5,3787.5,0.7463487087935422
5,3800.0,0.7432227803970782
5,3812.5,0.740130869954756
5,3825.0,0.7370724882210965
5,3837.5,0.7340471553288298
5,3850.0,0.7310544005671109
5,3862.5,0.7280937621675726
5,3875.0,0.7251647870984244
5,3887.5,0.722267030863236
5,3900.0,0.7194000573021541
5,3912.5,0.7165634384037307
5,3925.0,0.7137567541145852
5,3937.5,0.7109795921651545
5,3950.0,0.7082315478871802
5,3962.5,0.7055122240502975
5,3975.0,0.7028212306858729
5,3987.5,0.7001581849358514
5,4000.0,0.6975227108848031
5,4012.5,0.6949144394134251
5,4025.0,0.6923330080466238
5,4037.5,0.6897780608068707
5,4050.0,0.6872492480732341
5,4062.5,0.6847462264459722
5,4075.0,0.6822686586066735
5,4087.5,0.6798162131899066
5,4100.0,0.677388564657495
5,4112.5,0.6749853931714084
5,4125.0,0.6726063844727842
5,4137.5,0.6702512297645046
5,4150.0,0.6679196255958809
5,4162.5,0.6656112737490805
5,4175.0,0.6633258811321572
5,4187.5,0.6610631596692076
5,4200.0,0.6588228261989911
5,4212.5,0.6566046023709491
5,4225.0,0.6544082145489118
5,4237.5,0.6522333937119188
5,4250.0,0.6500798753598193
5,4262.5,0.6479473994248746
5,4275.0,0.6458357101782469
5,4287.5,0.6437445561442396
5,4300.0,0.6416736900129403
5,4312.5,0.639622868559959
5,4325.0,0.6375918525624248
5,4337.5,0.6355804067208706
5,4350.0,0.6335882995802975
5,4362.5,0.631615303456172
5,4375.0,0.6296611943582074
5,4387.5,0.6277257519210944
5,4400.0,0.6258087593302417
5,4412.5,0.6239100032559659
5,4425.0,0.6220292737848895
5,4437.5,0.6201663643545365
5,4450.0,0.6183210716878268
5,4462.5,0.616493195731669
5,4475.0,0.6146825395957488
5,4487.5,0.6128889094907007
5,4500.0,0.6111121146725795
5,4512.5,0.6093519673818842
5,4525.0,0.6076082827910555
5,4537.5,0.605880878946241
5,4550.0,0.6041695767180817
5,4562.5,0.6024741997452315
5,4575.0,0.6007945743846536
5,4587.5,0.599130529663977
5,4600.0,0.5974818972279187
5,4612.5,0.5958485112946434
5,4625.0,0.5942302086053746
5,4637.5,0.5926268283830759
5,4650.0,0.5910382122833029
5,4662.5,0.5894642043537769
5,4675.0,0.5879046509875365
5,4687.5,0.5863594008849746
5,4700.0,0.5848283050099251
5,4712.5,0.5833112165529307
5,4725.0,0.5818079908874542
5,4737.5,0.5803184855345404
5,4750.0,0.5788425601233596
5,4762.5,0.5773800763570006
5,4775.0,0.5759308979736061
5,4787.5,0.5744948907114765
5,4800.0,0.5730719222752869
5,4812.5,0.5716618623007688
5,4825.0,0.5702645823260141
5,4837.5,0.5688799557517129
5,4850.0,0.5675078578183329
5,4862.5,0.566148165561932
5,4875.0,0.5648007577993085
5,4887.5,0.5634655150858473
5,4900.0,0.562142319692117
5,4912.5,0.5608310555741053
5,4925.0,0.559531608343634
5,4937.5,0.5582438652430907
5,4950.0,0.5569677151168452
5,4962.5,0.5557030483851305
5,4975.0,0.554449757017769
5,4987.5,0.5532077345097223
5,5000.0,0.5519768758558536
5,5012.5,0.5507570775250623
5,5025.0,0.5495482374397885
5,5037.5,0.5483502549490856
5,5050.0,0.5471630308067763
5,5062.5,0.5459864671489034
5,5075.0,0.5448204674731205
5,5087.5,0.5436649366141153
5,5100.0,0.5425197807249291
5,5112.5,0.5413849072545707
5,5125.0,0.5402602249292578
5,5137.5,0.5391456437299419
5,5150.0,0.5380410748742834
5,5162.5,0.5369464307971125
5,5175.0,0.5358616251326752
5,5187.5,0.534786572694484
5,5200.0,0.5337211894541523
5,5212.5,0.5326653925335353
5,5225.0,0.5316191001741508
5,5237.5,0.5305822317301669
5,5250.0,0.5295547076474584
5,5262.5,0.5285364494465031
5,5275.0,0.5275273797075999
5,5287.5,0.5265274220544107
5,5300.0,0.5255365011388587
5,5312.5,0.5245545426252706
5,5325.0,0.5235814731743986
5,5337.5,0.5226172204300941
5,5350.0,0.5216617130057117
5,5362.5,0.5207148804670206
5,5375.0,0.5197766533197706
5,5387.5,0.5188469629966791
5,5400.0,0.5179257418425006
5,5412.5,0.5170129231038553
5,5425.0,0.5161084409098545
5,5437.5,0.5152122302657577
5,5450.0,0.5143242270387778
5,5462.5,0.5134443679449419
5,5475.0,0.5125725905358224
5,5487.5,0.5117088331908886
5,5500.0,0.510853035099174
5,5512.5,0.5100051362548333
5,5525.0,0.5091650774436339
5,5537.5,0.5083328002289306
5,5550.0,0.5075082469425098
5,5562.5,0.5066913606772712
5,5575.0,0.5058820852742286
5,5587.5,0.5050803653092871
5,5600.0,0.5042861460874422
5,5612.5,0.5034993736327718
5,5625.0,0.5027199946751967
5,5637.5,0.501947956645432
5,5650.0,0.5011832076623399
5,5662.5,0.5004256965227561
5,5675.0,0.4996753726994662
5,5687.5,0.49893218631961544
5,5700.0,0.4981960881718737
5,5712.5,0.49746702968710255
5,5725.0,0.4967449629291634
5,5737.5,0.4960298405910961
5,5750.0,0.49532161598607505
5,5762.5,0.49462024304033547
5,5775.0,0.4939256762846003
5,5787.5,0.4932378708437808
5,5800.0,0.492556782433433
5,5812.5,0.4918823673465435
5,5825.0,0.49121458245438543
5,5837.5,0.4905533851925888
5,5850.0,0.48989873355748187
5,5862.5,0.4892505860961425
5,5875.0,0.4886089019026514
5,5887.5,0.4879736406104591
5,5900.0,0.48734476238500873
5,5912.5,0.48672222791857367
5,5925.0,0.48610599842004554
5,5937.5,0.48549603561500726
5,5950.0,0.48489230173366854
5,5962.5,0.48429475950983814
5,5975.0,0.48370337217071513
5,5987.5,0.4831181034318665
5,6000.0,0.4825389174930639
5,6012.5,0.4819657790341172
5,6025.0,0.4813986532045778
5,6037.5,0.4808375056205623
5,6050.0,0.4802823023606722
5,6062.5,0.47973300995971313
5,6075.0,0.47918959540303546
5,6087.5,0.4786520261231345
5,6100.0,0.47812026999079554
5,6112.5,0.47759429531301273
5,6125.0,0.4770740708304594
5,6137.5,0.4765595657080299
5,6150.0,0.4760507495321136
5,6162.5,0.4755475923074362
5,6175.0,0.47505006444922143
5,6187.5,0.4745581367820208
5,6200.0,0.4740717805345703
5,6212.5,0.4735909673340152
5,6225.0,0.4731156692020008
5,6237.5,0.47264585855195246
5,6250.0,0.47218150818548443
5,6262.5,0.47172259128583066
5,6275.0,0.4712690814135964
5,6287.5,0.4708209525066534
5,6300.0,0.47037817887257466
5,6312.5,0.4699407351892945
5,6325.0,0.4695085964957393
5,6337.5,0.46908173819252785
5,6350.0,0.4686601360366767
5,6362.5,0.46824376613768953
5,6375.0,0.46783260495544354
5,6387.5,0.46742662929691137
5,6400.0,0.46702581631153606
5,6412.5,0.46663014348782095
5,6425.0,0.46623958865294446
5,6437.5,0.46585412996674846
5,6450.0,0.46547374591825025
5,6462.5,0.46509841532457274
5,6475.0,0.4647281173298042
5,6487.5,0.46436283139722173
5,6500.0,0.46400253730799496
5,6512.5,0.46364721516124074
5,6525.0,0.46329684536834453
5,6537.5,0.46295140865205975
5,6550.0,0.4626108860420647
5,6562.5,0.4622752588720404
5,6575.0,0.46194450877956683
5,6587.5,0.46161861770280915
5,6600.0,0.46129756787833426
5,6612.5,0.4609813418373274
5,6625.0,0.4606699224025253
5,6637.5,0.46036329268709925
5,6650.0,0.4600614360915728
5,6662.5,0.4597643363062568
5,6675.0,0.4594719773023899
5,6687.5,0.4591843433356105
5,6700.0,0.4589014189376633
5,6712.5,0.4586231889197723
5,6725.0,0.45834963836721115
5,6737.5,0.4580807526403751
5,6750.0,0.4578165173711056
5,6762.5,0.4575569184597104
5,6775.0,0.45730194207511365
5,6787.5,0.4570515746505802
5,6800.0,0.4568058028857469
5,6812.5,0.456564613741768
5,6825.0,0.45632799444015676
5,6837.5,0.4560959324609746
5,6850.0,0.45586841554370977
5,6862.5,0.4556454316813411
5,6875.0,0.4554269691221545
5,6887.5,0.45521301636633
5,6900.0,0.45500356216672105
5,6912.5,0.45479859552445967
5,6925.0,0.45459810568967096
5,6937.5,0.45440208215865074
5,6950.0,0.45421051467444296
5,6962.5,0.4540233932235279
5,6975.0,0.45384070803498655
5,6987.5,0.4536624495805591
5,7000.0,0.45348860857026746
5,7012.5,0.4533191759581352
5,7025.0,0.4531541429314439
5,7037.5,0.45299350091574614
5,7050.0,0.45283724157352556
5,7062.5,0.4526853568023859
5,7075.0,0.45253783873158365
5,7087.5,0.45239467972504044
5,7100.0,0.4522558723783336
5,7112.5,0.4521214095167911
5,7125.0,0.45199128419668827
5,7137.5,0.4518654897032701
5,7150.0,0.45174401955110205
5,7162.5,0.45162686748025765
5,7175.0,0.45151402745722774
5,7187.5,0.45140549367562127
5,7200.0,0.4513012605542635
5,7212.5,0.4512013227359294
5,7225.0,0.4511056750877748
5,7237.5,0.4510143127002299
5,7250.0,0.4509272308849269
5,7262.5,0.45084442517574874
5,7275.0,0.4507658913289448
5,7287.5,0.450691625321177
5,7300.0,0.4506216233489858
5,7312.5,0.45055588182912676
5,7325.0,0.4504943973975904
